t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.0100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4187,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.5731,-11.7372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.0668,0.1665,-0.0147,5.5709,2.2283,0.0000,1,0.0886,0.0453,0.0000,-0.0020,1.000,70.00,342.76
0.0200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4533,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.7100,-11.7152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1332,0.3312,-0.0293,5.5708,2.2284,0.0000,1,0.0886,0.0453,0.0000,-0.0020,1.000,70.00,342.76
0.0300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4862,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.8461,-11.6938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1993,0.4941,-0.0436,5.5708,2.2286,0.0000,1,0.0886,0.0453,0.0000,-0.0020,1.000,70.00,342.76
0.0400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5175,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.9814,-11.6731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.2652,0.6553,-0.0578,5.5707,2.2288,0.0000,1,0.0886,0.0453,0.0000,-0.0020,1.000,70.00,342.76
0.0500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5472,17.1345,-2.4127,8.6127,0.3600,0.1002,0.0178,6.0000,0.0000,4.2463,4.3561,4.0711,19.1159,-11.6530,18.4354,-11.7598,18.4936,-12.0174,18.4838,-12.0370,18.3866,-12.2305,-0.6805,-0.1068,-0.6223,-0.3644,-0.6321,-0.3840,1,0.0500,1,0,1.0000,0.0000,0.0000,0.3307,0.8147,-0.0717,5.5705,2.2291,0.0000,1,0.0886,0.0453,-0.0020,-0.0020,1.000,70.00,342.76
0.0600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5753,17.1152,-2.4600,8.6223,0.3600,0.1002,0.0178,6.0000,0.0000,5.0010,5.1397,4.8632,19.2498,-11.6335,18.4354,-11.7598,18.4936,-12.0174,18.4794,-12.0453,18.3604,-12.2784,-0.8143,-0.1263,-0.7561,-0.3839,-0.7704,-0.4118,1,0.0600,1,0,1.0000,0.0000,0.0000,0.3960,0.9723,-0.0855,5.5704,2.2295,0.0000,1,0.0886,0.0453,-0.0020,-0.0020,1.000,70.00,342.76
0.0700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6018,17.0928,-2.5091,8.6337,0.3600,0.1002,0.0179,6.0000,0.0000,5.7614,5.9383,5.6517,19.3829,-11.6146,18.4354,-11.7598,18.4936,-12.0174,18.4741,-12.0551,18.3324,-12.3280,-0.9475,-0.1452,-0.8893,-0.4028,-0.9088,-0.4405,1,0.0700,1,0,1.0000,0.0000,0.0000,0.4609,1.1283,-0.0991,5.5702,2.2300,0.0000,1,0.0886,0.0453,-0.0020,-0.0020,1.000,70.00,342.76
0.0800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6268,17.0671,-2.5597,8.6467,0.3600,0.1002,0.0180,6.0000,0.0000,6.5248,6.7478,6.4369,19.5153,-11.5963,18.4354,-11.7598,18.4936,-12.0174,18.4678,-12.0664,18.3027,-12.3795,-1.0799,-0.1635,-1.0217,-0.4211,-1.0475,-0.4701,1,0.0800,1,0,1.0000,0.0000,0.0000,0.5255,1.2825,-0.1125,5.5700,2.2305,0.0000,1,0.0886,0.0453,-0.0020,-0.0020,1.000,70.00,342.76
0.0900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6502,17.0382,-2.6120,8.6615,0.3600,0.1002,0.0180,6.0000,0.0000,7.2894,7.5658,7.2192,19.6471,-11.5786,18.4354,-11.7598,18.4936,-12.0174,18.4606,-12.0791,18.2711,-12.4329,-1.2117,-0.1812,-1.1535,-0.4388,-1.1865,-0.5005,1,0.0900,1,0,1.0000,0.0000,0.0000,0.5899,1.4351,-0.1258,5.5697,2.2312,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6722,17.0062,-2.6659,8.6779,0.3600,0.1002,0.0181,6.0000,0.0000,8.0545,8.3911,7.9990,19.7783,-11.5614,18.4354,-11.7598,18.4936,-12.0174,18.4525,-12.0932,18.2375,-12.4883,-1.3429,-0.1984,-1.2847,-0.4560,-1.3259,-0.5318,1,0.1000,1,0,1.0000,0.0000,0.0000,0.6539,1.5860,-0.1388,5.5695,2.2319,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,16.9712,-2.7214,8.6961,0.3600,0.1002,0.0182,6.0000,0.0000,8.8197,9.2230,8.7765,19.9089,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4433,-12.1088,18.2020,-12.5456,-1.4735,-0.2150,-1.4153,-0.4726,-1.4657,-0.5640,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,16.9332,-2.7783,8.7159,0.3600,0.1002,0.0183,6.0000,0.0000,9.5846,10.0611,9.5520,20.0389,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4330,-12.1258,18.1643,-12.6050,-1.6035,-0.2311,-1.5453,-0.4887,-1.6059,-0.5971,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,16.8921,-2.8368,8.7374,0.3600,0.1002,0.0183,6.0000,0.0000,10.3493,10.9053,10.3261,20.1684,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.4216,-12.1443,18.1244,-12.6665,-1.7330,-0.2467,-1.6748,-0.5043,-1.7468,-0.6311,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,17.6350,-2.1099,5.9481,0.3534,0.1018,0.0250,6.0000,4.4792,3.8154,3.3554,11.0988,20.2973,-11.4981,19.6471,-11.5786,19.9295,-11.9832,20.5761,-11.9877,28.2427,-11.8679,-0.6502,-0.0805,-0.3678,-0.4851,0.2787,-0.4896,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,17.6052,-2.1543,5.9718,0.3534,0.1018,0.0251,6.0000,4.4792,4.1276,3.4947,11.4910,20.4257,-11.4836,19.6471,-11.5786,19.9295,-11.9832,20.7199,-11.9914,28.4290,-11.9018,-0.7786,-0.0950,-0.4962,-0.4996,0.2941,-0.5078,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,17.5725,-2.2001,5.9979,0.3534,0.1018,0.0251,6.0000,4.4792,4.4395,3.6391,11.8662,20.5537,-11.4696,19.6471,-11.5786,19.9295,-11.9832,20.8636,-11.9962,28.6176,-11.9370,-0.9065,-0.1090,-0.6241,-0.5136,0.3100,-0.5266,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,17.5370,-2.2473,6.0264,0.3534,0.1018,0.0252,6.0000,4.4792,4.7476,3.7888,12.2250,20.6811,-11.4561,19.6471,-11.5786,19.9295,-11.9832,21.0073,-12.0024,28.8086,-11.9737,-1.0340,-0.1225,-0.7516,-0.5271,0.3262,-0.5463,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,17.4987,-2.2959,6.0572,0.3534,0.1018,0.0252,6.0000,4.4792,5.0496,3.9437,12.5678,20.8082,-11.4431,19.6471,-11.5786,19.9295,-11.9832,21.1510,-12.0097,29.0019,-12.0118,-1.1610,-0.1355,-0.8786,-0.5401,0.3429,-0.5666,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,17.4577,-2.3459,6.0903,0.3534,0.1018,0.0253,6.0000,4.4792,5.3442,4.1040,12.8954,20.9347,-11.4305,19.6471,-11.5786,19.9295,-11.9832,21.2948,-12.0183,29.1978,-12.0514,-1.2876,-0.1481,-1.0052,-0.5527,0.3601,-0.5878,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,17.4139,-2.3972,6.1257,0.3534,0.1018,0.0253,6.0000,4.4792,5.6302,4.2698,13.2082,21.0609,-11.4185,19.6471,-11.5786,19.9295,-11.9832,21.4386,-12.0281,29.3962,-12.0925,-1.4138,-0.1601,-1.1314,-0.5647,0.3777,-0.6096,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,17.3675,-2.4498,6.1634,0.3534,0.1018,0.0254,6.0000,4.4792,5.9072,4.4411,13.5067,21.1867,-11.4069,19.6471,-11.5786,19.9295,-11.9832,21.5826,-12.0391,29.5973,-12.1352,-1.5396,-0.1717,-1.2572,-0.5763,0.3959,-0.6322,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,17.3185,-2.5037,6.2033,0.3534,0.1018,0.0254,6.0000,4.4792,6.1747,4.6180,13.7914,21.3121,-11.3957,19.6471,-11.5786,19.9295,-11.9832,21.7267,-12.0513,29.8011,-12.1794,-1.6650,-0.1828,-1.3826,-0.5874,0.4146,-0.6556,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,17.2668,-2.5588,6.2455,0.3534,0.1018,0.0255,6.0000,4.4792,6.4325,4.8007,14.0627,21.4372,-11.3851,19.6471,-11.5786,19.9295,-11.9832,21.8711,-12.0648,30.0078,-12.2252,-1.7900,-0.1935,-1.5076,-0.5981,0.4339,-0.6797,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,17.2127,-2.6152,6.2897,0.3534,0.1018,0.0255,6.0000,4.4792,6.6807,4.9893,14.3211,21.5619,-11.3748,19.6471,-11.5786,19.9295,-11.9832,22.0157,-12.0794,30.2174,-12.2726,-1.9147,-0.2038,-1.6323,-0.6083,0.4538,-0.7046,2,0.1500,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.1561,-2.6727,6.3361,0.3534,0.1018,0.0255,6.0000,4.4792,6.9193,5.1839,14.5671,21.6862,-11.3651,19.6471,-11.5786,19.9295,-11.9832,22.1605,-12.0954,30.4301,-12.3217,-2.0391,-0.2135,-1.7567,-0.6181,0.4743,-0.7303,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.0970,-2.7315,6.3845,0.3534,0.1018,0.0256,6.0000,4.4792,7.1484,5.3847,14.8009,21.8103,-11.3557,19.6471,-11.5786,19.9295,-11.9832,22.3058,-12.1125,30.6460,-12.3726,-2.1632,-0.2229,-1.8808,-0.6275,0.4955,-0.7568,2,0.1700,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,17.5872,-2.2396,5.0041,0.3595,0.1029,0.0195,6.0000,4.0810,3.6146,3.4403,15.0231,21.9341,-11.3468,21.1867,-11.4069,21.3349,-11.9101,22.0849,-11.9020,29.2639,-11.6627,-0.7474,-0.0601,-0.5992,-0.5633,0.1508,-0.5552,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.5414,-2.2826,5.0490,0.3595,0.1029,0.0195,6.0000,4.0810,3.7115,3.5040,15.2869,22.0576,-11.3383,21.1867,-11.4069,21.3349,-11.9101,22.2127,-11.9034,29.4422,-11.6920,-0.8709,-0.0686,-0.7227,-0.5718,0.1552,-0.5650,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.4930,-2.3269,5.0964,0.3595,0.1029,0.0195,6.0000,4.0810,3.8193,3.5722,15.5404,22.1808,-11.3303,21.1867,-11.4069,21.3349,-11.9101,22.3406,-11.9058,29.6228,-11.7225,-0.9941,-0.0766,-0.8459,-0.5798,0.1598,-0.5756,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.4421,-2.3724,5.1464,0.3595,0.1029,0.0196,6.0000,4.0810,3.9353,3.6450,15.7839,22.3038,-11.3226,21.1867,-11.4069,21.3349,-11.9101,22.4687,-11.9094,29.8057,-11.7545,-1.1171,-0.0843,-0.9689,-0.5875,0.1649,-0.5868,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.3888,-2.4192,5.1988,0.3595,0.1029,0.0196,6.0000,4.0810,4.0576,3.7225,16.0178,22.4265,-11.3154,21.1867,-11.4069,21.3349,-11.9101,22.5968,-11.9141,29.9910,-11.7878,-1.2398,-0.0915,-1.0916,-0.5947,0.1703,-0.5987,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.3331,-2.4671,5.2536,0.3595,0.1029,0.0196,6.0000,4.0810,4.1840,3.8047,16.2425,22.5490,-11.3086,21.1867,-11.4069,21.3349,-11.9101,22.7251,-11.9199,30.1787,-11.8226,-1.3623,-0.0983,-1.2141,-0.6015,0.1761,-0.6114,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.2750,-2.5163,5.3108,0.3595,0.1029,0.0196,6.0000,4.0810,4.3133,3.8917,16.4582,22.6713,-11.3021,21.1867,-11.4069,21.3349,-11.9101,22.8537,-11.9269,30.3690,-11.8588,-1.4846,-0.1047,-1.3364,-0.6079,0.1824,-0.6247,3,0.1200,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,17.2145,-2.5666,5.3701,0.3595,0.1029,0.0196,6.0000,4.0810,4.4440,3.9835,16.6653,22.7934,-11.2961,21.1867,-11.4069,21.3349,-11.9101,22.9825,-11.9349,30.5620,-11.8965,-1.6067,-0.1107,-1.4585,-0.6140,0.1891,-0.6388,3,0.1300,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,16.5714,-3.1985,5.1033,0.3685,0.1012,0.0106,6.0000,4.9424,1.0962,2.6601,16.8640,22.9153,-11.2905,22.3038,-11.3226,22.6383,-11.3920,23.3574,-11.1978,32.5853,-8.1230,-0.6115,-0.0321,-0.2770,-0.1014,0.4421,0.0927,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,16.4988,-3.2587,5.1642,0.3685,0.1012,0.0106,6.0000,4.9424,0.9238,2.8801,16.9819,23.0371,-11.2853,22.3038,-11.3226,22.6383,-11.3920,23.5075,-11.1530,32.8417,-8.0656,-0.7333,-0.0373,-0.3987,-0.1067,0.4705,0.1323,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.4239,-3.3200,5.2271,0.3685,0.1012,0.0106,6.0000,4.9424,0.7562,3.1161,17.0892,23.1586,-11.2804,22.3038,-11.3226,22.6383,-11.3920,23.6583,-11.1089,33.1029,-8.0076,-0.8549,-0.0422,-0.5203,-0.1115,0.4997,0.1716,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,16.3467,-3.3826,5.2918,0.3685,0.1012,0.0106,6.0000,4.9424,0.5940,3.3656,17.1865,23.2800,-11.2760,22.3038,-11.3226,22.6383,-11.3920,23.8099,-11.0653,33.3690,-7.9489,-0.9763,-0.0466,-0.6417,-0.1160,0.5299,0.2107,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,16.2672,-3.4462,5.3584,0.3685,0.1012,0.0106,6.0000,4.9424,0.4391,3.6265,17.2739,23.4013,-11.2719,22.3038,-11.3226,22.6383,-11.3920,23.9623,-11.0222,33.6404,-7.8896,-1.0976,-0.0507,-0.7630,-0.1200,0.5610,0.2497,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,16.1856,-3.5109,5.4268,0.3685,0.1012,0.0106,6.0000,4.9424,0.2988,3.8974,17.3519,23.5225,-11.2682,22.3038,-11.3226,22.6383,-11.3920,24.1155,-10.9797,33.9171,-7.8296,-1.2187,-0.0544,-0.8842,-0.1237,0.5930,0.2885,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,16.1019,-3.5767,5.4968,0.3685,0.1012,0.0106,6.0000,4.9424,0.2008,4.1774,17.4206,23.6435,-11.2649,22.3038,-11.3226,22.6383,-11.3920,24.2697,-10.9377,34.1995,-7.7688,-1.3398,-0.0577,-1.0052,-0.1270,0.6261,0.3273,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,16.0160,-3.6436,5.5685,0.3685,0.1012,0.0106,6.0000,4.9424,0.2113,4.4655,17.4803,23.7644,-11.2620,22.3038,-11.3226,22.6383,-11.3920,24.4247,-10.8961,34.4877,-7.7071,-1.4607,-0.0606,-1.1261,-0.1300,0.6603,0.3659,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,15.9280,-3.7115,5.6418,0.3685,0.1012,0.0106,6.0000,4.9424,0.3187,4.7613,17.5315,23.8853,-11.2594,22.3038,-11.3226,22.6383,-11.3920,24.5808,-10.8551,34.7819,-7.6445,-1.5815,-0.0632,-1.2470,-0.1325,0.6955,0.4044,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,15.8380,-3.7803,5.7167,0.3685,0.1012,0.0106,6.0000,4.9424,0.4593,5.0643,17.5742,24.0060,-11.2572,22.3038,-11.3226,22.6383,-11.3920,24.7379,-10.8145,35.0825,-7.5810,-1.7023,-0.0654,-1.3677,-0.1347,0.7319,0.4428,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,15.7459,-3.8502,5.7930,0.3685,0.1012,0.0105,6.0000,4.9424,0.6110,5.3744,17.6088,24.1267,-11.2554,22.3038,-11.3226,22.6383,-11.3920,24.8961,-10.7743,35.3897,-7.5165,-1.8229,-0.0672,-1.4884,-0.1365,0.7694,0.4812,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,15.6519,-3.9210,5.8707,0.3685,0.1012,0.0105,6.0000,4.9424,0.7678,5.6914,17.6353,24.2473,-11.2540,22.3038,-11.3226,22.6383,-11.3920,25.0555,-10.7345,35.7037,-7.4510,-1.9435,-0.0687,-1.6090,-0.1380,0.8082,0.5195,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,15.5559,-3.9928,5.9499,0.3685,0.1012,0.0105,6.0000,4.9424,0.9278,6.0153,17.6541,24.3678,-11.2529,22.3038,-11.3226,22.6383,-11.3920,25.2160,-10.6951,36.0248,-7.3842,-2.0641,-0.0698,-1.7295,-0.1391,0.8482,0.5578,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,16.1007,-3.4227,5.1072,0.3792,0.1008,0.0002,6.0000,3.0320,0.8358,1.4894,17.6653,24.4884,-11.2521,23.7644,-11.2620,23.7071,-11.4962,24.3643,-11.4689,30.9456,-11.5600,-0.7239,-0.0099,-0.7812,-0.2440,-0.1241,-0.2168,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
0.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,16.0250,-3.4723,5.1677,0.3792,0.1008,0.0003,6.0000,3.0320,0.9940,1.5783,17.8645,24.6088,-11.2518,23.7644,-11.2620,23.7071,-11.4962,24.4666,-11.4752,31.1224,-11.5995,-0.8444,-0.0102,-0.9017,-0.2444,-0.1422,-0.2235,5,0.0700,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
0.5000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,15.9472,-3.5229,5.2297,0.3792,0.1008,0.0003,6.0000,3.0320,1.1636,1.6728,18.0607,24.7292,-11.2517,23.7644,-11.2620,23.7071,-11.4962,24.5692,-11.4826,31.3021,-11.6409,-0.9648,-0.0103,-1.0221,-0.2444,-0.1600,-0.2309,5,0.0800,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
