t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.0100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4187,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.5731,-11.7372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.0668,0.1665,-0.0147,5.5709,2.2283,0.0000
0.0200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4533,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.7100,-11.7152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1332,0.3312,-0.0293,5.5708,2.2284,0.0000
0.0300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4862,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.8460,-11.6938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1993,0.4941,-0.0436,5.5708,2.2286,0.0000
0.0400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5175,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.9813,-11.6731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.2652,0.6553,-0.0578,5.5707,2.2288,0.0000
0.0500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5472,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5760,1.5760,0.1720,19.1158,-11.6530,18.4354,-11.7598,18.4936,-12.0174,19.1741,-11.9102,19.1741,-11.9102,-0.6804,-0.1068,-0.6222,-0.3644,0.0583,-0.2572,1,0.0500,1,0,0.0000,0.0000,0.0000,0.3307,0.8147,-0.0717,5.5705,2.2291,0.0000
0.0600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5753,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5756,1.5756,0.1716,19.2496,-11.6335,18.4354,-11.7598,18.4936,-12.0174,19.3079,-11.8906,19.3079,-11.8906,-0.8142,-0.1263,-0.7560,-0.3839,0.0583,-0.2571,1,0.0600,1,0,0.0000,0.0000,0.0000,0.3960,0.9723,-0.0855,5.5704,2.2295,0.0000
0.0700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6018,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5752,1.5752,0.1712,19.3827,-11.6146,18.4354,-11.7598,18.4936,-12.0174,19.4410,-11.8717,19.4410,-11.8717,-0.9473,-0.1452,-0.8891,-0.4028,0.0583,-0.2571,1,0.0700,1,0,0.0000,0.0000,0.0000,0.4609,1.1283,-0.0991,5.5702,2.2300,0.0000
0.0800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6268,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5748,1.5748,0.1708,19.5152,-11.5963,18.4354,-11.7598,18.4936,-12.0174,19.5734,-11.8533,19.5734,-11.8533,-1.0798,-0.1635,-1.0216,-0.4211,0.0583,-0.2570,1,0.0800,1,0,0.0000,0.0000,0.0000,0.5255,1.2825,-0.1125,5.5700,2.2305,0.0000
0.0900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6502,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5745,1.5745,0.1704,19.6470,-11.5786,18.4354,-11.7598,18.4936,-12.0174,19.7052,-11.8355,19.7052,-11.8355,-1.2116,-0.1813,-1.1534,-0.4389,0.0583,-0.2569,1,0.0900,1,0,0.0000,0.0000,0.0000,0.5899,1.4351,-0.1258,5.5697,2.2312,0.0000
0.1000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6722,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5742,1.5742,0.1701,19.7781,-11.5614,18.4354,-11.7598,18.4936,-12.0174,19.8364,-11.8183,19.8364,-11.8183,-1.3427,-0.1984,-1.2845,-0.4560,0.0583,-0.2569,1,0.1000,1,0,0.0000,0.0000,0.0000,0.6539,1.5860,-0.1388,5.5695,2.2319,0.0000
0.1100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5739,1.5739,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,19.9670,-11.8016,19.9670,-11.8016,-1.4733,-0.2151,-1.4151,-0.4727,0.0583,-0.2568,1,0.1100,1,0,0.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5736,1.5736,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,20.0970,-11.7854,20.0970,-11.7854,-1.6033,-0.2312,-1.5451,-0.4888,0.0583,-0.2568,1,0.1200,1,0,0.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5733,1.5733,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,20.2265,-11.7698,20.2265,-11.7698,-1.7327,-0.2467,-1.6745,-0.5043,0.0583,-0.2567,1,0.1300,1,0,0.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5730,1.5730,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,20.3554,-11.7548,20.3554,-11.7548,-1.8617,-0.2617,-1.8035,-0.5193,0.0583,-0.2567,1,0.1400,1,0,0.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8446,1.9958,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,20.2560,-11.1943,19.5032,-9.3745,-0.6473,-0.0778,-0.7410,0.0293,-0.1694,0.2893,2,0.0500,2,0,0.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8448,2.2293,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,20.3688,-11.1438,19.6162,-9.3240,-0.7753,-0.0918,-0.8690,0.0152,-0.1846,0.3258,2,0.0600,2,0,0.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8449,2.4632,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,20.4812,-11.0939,19.7287,-9.2741,-0.9027,-0.1053,-0.9964,0.0017,-0.1997,0.3622,2,0.0700,2,0,0.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8450,2.6973,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,20.5930,-11.0444,19.8409,-9.2247,-1.0297,-0.1183,-1.1234,-0.0113,-0.2148,0.3986,2,0.0800,2,0,0.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8451,2.9317,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,20.7045,-10.9954,19.9525,-9.1757,-1.1563,-0.1309,-1.2500,-0.0238,-0.2299,0.4351,2,0.0900,2,0,0.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8452,3.1661,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,20.8156,-10.9469,20.0638,-9.1273,-1.2825,-0.1429,-1.3762,-0.0359,-0.2450,0.4715,2,0.1000,2,0,0.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8453,3.4007,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,20.9262,-10.8989,20.1747,-9.0793,-1.4082,-0.1545,-1.5019,-0.0475,-0.2601,0.5079,2,0.1100,2,0,0.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8453,3.6354,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,21.0365,-10.8514,20.2852,-9.0318,-1.5337,-0.1657,-1.6273,-0.0586,-0.2753,0.5443,2,0.1200,2,0,0.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8454,3.8701,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,21.1465,-10.8043,20.3954,-8.9847,-1.6587,-0.1763,-1.7524,-0.0693,-0.2904,0.5808,2,0.1300,2,0,0.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8454,4.1049,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,21.2561,-10.7576,20.5052,-8.9381,-1.7834,-0.1866,-1.8771,-0.0795,-0.3054,0.6172,2,0.1400,2,0,0.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3297,1.8062,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,21.9216,-11.1708,22.2743,-10.2695,-0.6253,-0.0534,-0.4250,0.0506,0.2357,0.1943,3,0.0500,3,0,0.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3299,1.9083,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,22.0527,-11.1434,22.4054,-10.2421,-0.7493,-0.0627,-0.5491,0.0413,0.2428,0.2123,3,0.0600,3,0,0.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3300,2.0119,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,22.1836,-11.1165,22.5362,-10.2152,-0.8731,-0.0716,-0.6729,0.0324,0.2498,0.2303,3,0.0700,3,0,0.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3301,2.1167,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,22.3141,-11.0899,22.6667,-10.1887,-0.9966,-0.0801,-0.7963,0.0239,0.2569,0.2484,3,0.0800,3,0,0.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3302,2.2226,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,22.4444,-11.0639,22.7970,-10.1626,-1.1198,-0.0882,-0.9196,0.0158,0.2640,0.2664,3,0.0900,3,0,0.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3303,2.3294,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,22.5745,-11.0382,22.9270,-10.1369,-1.2428,-0.0958,-1.0425,0.0082,0.2711,0.2844,3,0.1000,3,0,0.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3303,2.4371,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,22.7043,-11.0129,23.0567,-10.1116,-1.3655,-0.1031,-1.1653,0.0010,0.2782,0.3025,3,0.1100,3,0,0.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3304,2.5454,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,22.8339,-10.9881,23.1862,-10.0868,-1.4880,-0.1099,-1.2878,-0.0059,0.2852,0.3205,3,0.1200,3,0,0.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3305,2.6543,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,22.9632,-10.9636,23.3156,-10.0624,-1.6103,-0.1163,-1.4101,-0.0123,0.2923,0.3385,3,0.1300,3,0,0.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3306,2.7637,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,23.0924,-10.9396,23.4447,-10.0383,-1.7324,-0.1223,-1.5321,-0.0183,0.2994,0.3565,3,0.1400,3,0,0.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3027,1.4317,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,23.0362,-11.4982,23.0198,-11.7615,-0.6115,-0.0321,-0.4886,-0.2135,0.1213,-0.2077,4,0.0500,4,0,0.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3028,1.4583,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,23.1576,-11.4983,23.1412,-11.7615,-0.7332,-0.0373,-0.6103,-0.2187,0.1210,-0.2130,4,0.0600,4,0,0.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3029,1.4850,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,23.2789,-11.4987,23.2625,-11.7619,-0.8548,-0.0422,-0.7319,-0.2235,0.1207,-0.2182,4,0.0700,4,0,0.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3030,1.5120,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,23.4000,-11.4995,23.3836,-11.7628,-0.9762,-0.0466,-0.8533,-0.2280,0.1204,-0.2235,4,0.0800,4,0,0.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3031,1.5392,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,23.5210,-11.5007,23.5046,-11.7640,-1.0975,-0.0507,-0.9746,-0.2320,0.1201,-0.2288,4,0.0900,4,0,0.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3032,1.5665,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,23.6418,-11.5023,23.6254,-11.7656,-1.2187,-0.0543,-1.0958,-0.2357,0.1197,-0.2341,4,0.1000,4,0,0.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3034,1.5940,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,23.7625,-11.5043,23.7461,-11.7676,-1.3397,-0.0577,-1.2168,-0.2390,0.1194,-0.2394,4,0.1100,4,0,0.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3035,1.6217,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,23.8831,-11.5067,23.8667,-11.7699,-1.4606,-0.0606,-1.3377,-0.2419,0.1191,-0.2446,4,0.1200,4,0,0.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3037,1.6495,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,24.0036,-11.5094,23.9872,-11.7726,-1.5815,-0.0631,-1.4586,-0.2445,0.1188,-0.2499,4,0.1300,4,0,0.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3038,1.6774,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,24.1241,-11.5125,24.1077,-11.7757,-1.7022,-0.0653,-1.5793,-0.2467,0.1185,-0.2552,4,0.1400,4,0,0.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8620,0.8690,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,24.2743,-11.2609,24.3175,-11.0141,-0.6042,-0.0128,-0.4606,-0.0428,0.1480,-0.0055,5,0.0500,5,0,0.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8622,0.8736,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,24.3957,-11.2546,24.4390,-11.0077,-0.7248,-0.0143,-0.5812,-0.0443,0.1489,-0.0006,5,0.0600,5,0,0.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8623,0.8791,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,24.5172,-11.2486,24.5604,-11.0017,-0.8453,-0.0154,-0.7017,-0.0454,0.1498,0.0043,5,0.0700,5,0,0.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8624,0.8856,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,24.6385,-11.2429,24.6818,-10.9961,-0.9659,-0.0161,-0.8222,-0.0461,0.1506,0.0093,5,0.0800,5,0,0.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8625,0.8931,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.7599,-11.2376,24.8031,-10.9908,-1.0863,-0.0165,-0.9427,-0.0465,0.1515,0.0142,5,0.0900,5,0,0.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8626,0.9015,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.8812,-11.2327,24.9244,-10.9859,-1.2067,-0.0165,-1.0631,-0.0465,0.1524,0.0191,5,0.1000,5,0,0.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8628,0.9108,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.6657,-11.2983,25.0025,-11.2282,25.0457,-10.9814,-1.3272,-0.0161,-1.1835,-0.0462,0.1533,0.0240,5,0.1100,5,0,0.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4128,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8630,0.9209,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.6657,-11.2983,25.1238,-11.2240,25.1670,-10.9772,-1.4476,-0.0154,-1.3039,-0.0455,0.1542,0.0289,5,0.1200,5,0,0.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3827,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8631,0.9319,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.6657,-11.2983,25.2451,-11.2201,25.2883,-10.9733,-1.5680,-0.0144,-1.4243,-0.0444,0.1551,0.0337,5,0.1300,5,0,0.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3517,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8632,0.9437,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.6657,-11.2983,25.3663,-11.2167,25.4096,-10.9698,-1.6884,-0.0130,-1.5447,-0.0430,0.1559,0.0386,5,0.1400,5,0,0.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.3198,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6277,1.9868,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.6524,-11.5132,25.2016,-11.5641,24.6714,-12.0175,-0.6020,0.0053,-0.6785,-0.2561,-0.1293,-0.3070,6,0.0500,6,0,0.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.2870,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6279,2.0613,0.1700,25.4513,-11.2592,24.7288,-11.2518,24.6524,-11.5132,25.3114,-11.5753,24.7813,-12.0287,-0.7225,0.0074,-0.7989,-0.2540,-0.1398,-0.3161,6,0.0600,6,0,0.0000,0.0000,0.0000,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
0.5700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.2533,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6282,2.1363,0.1703,25.5717,-11.2616,24.7288,-11.2518,24.6524,-11.5132,25.4213,-11.5869,24.8911,-12.0403,-0.8429,0.0098,-0.9194,-0.2515,-0.1504,-0.3252,6,0.0700,6,0,0.0000,0.0000,0.0000,3.3652,7.0634,-0.5773,5.5199,2.3517,0.0000
0.5800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.2186,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6285,2.2119,0.1706,25.6923,-11.2645,24.7288,-11.2518,24.6524,-11.5132,25.5313,-11.5988,25.0010,-12.0522,-0.9635,0.0127,-1.0399,-0.2487,-0.1610,-0.3344,6,0.0800,6,0,0.0000,0.0000,0.0000,3.4173,7.1506,-0.5834,5.5180,2.3561,0.0000
0.5900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.1831,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6287,2.2880,0.1709,25.8128,-11.2676,24.7288,-11.2518,24.6524,-11.5132,25.6412,-11.6111,25.1110,-12.0645,-1.0840,0.0158,-1.1604,-0.2455,-0.1716,-0.3435,6,0.0900,6,0,0.0000,0.0000,0.0000,3.4692,7.2367,-0.5894,5.5161,2.3605,0.0000
0.6000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.1468,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6290,2.3645,0.1712,25.9334,-11.2711,24.7288,-11.2518,24.6524,-11.5132,25.7513,-11.6238,25.2210,-12.0771,-1.2046,0.0194,-1.2810,-0.2420,-0.1821,-0.3526,6,0.1000,6,0,0.0000,0.0000,0.0000,3.5208,7.3219,-0.5953,5.5142,2.3650,0.0000
