t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.0100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.4193,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.5716,-11.7368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.0666,0.1666,-0.0147,5.5437,2.2950,0.0000
0.0200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.4549,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.7056,-11.7142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1329,0.3314,-0.0292,5.5158,2.3614,0.0000
0.0300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.4894,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.8373,-11.6919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.1987,0.4944,-0.0435,5.4870,2.4274,0.0000
0.0400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.5227,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,18.9668,-11.6699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.2641,0.6558,-0.0576,5.4575,2.4931,0.0000
0.0500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.5550,18.2111,-1.3439,9.1472,0.3600,0.1065,0.0187,6.0000,0.0000,1.5766,4.2511,0.1722,19.0940,-11.6483,18.4354,-11.7598,18.4936,-12.0174,18.4850,-12.0352,18.3967,-12.2174,-0.6586,-0.1116,-0.6004,-0.3692,-0.6090,-0.3869,1,0.0500,1,0,0.3333,0.3333,0.3333,0.3290,0.8154,-0.0715,5.4272,2.5584,0.0000
0.0600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.5862,18.1922,-1.3940,9.1560,0.3600,0.1065,0.0187,6.0000,0.0000,1.5762,4.9859,0.1717,19.2190,-11.6270,18.4354,-11.7598,18.4936,-12.0174,18.4811,-12.0429,18.3738,-12.2623,-0.7836,-0.1329,-0.7254,-0.3905,-0.7378,-0.4160,1,0.0600,1,0,0.3333,0.3333,0.3333,0.3936,0.9733,-0.0852,5.3961,2.6233,0.0000
0.0700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.6163,18.1701,-1.4462,9.1664,0.3600,0.1065,0.0187,6.0000,0.0000,1.5758,5.7266,0.1712,19.3418,-11.6060,18.4354,-11.7598,18.4936,-12.0174,18.4765,-12.0520,18.3495,-12.3089,-0.9064,-0.1539,-0.8482,-0.4115,-0.8653,-0.4461,1,0.0700,1,0,0.3333,0.3333,0.3333,0.4577,1.1296,-0.0987,5.3643,2.6879,0.0000
0.0800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.6452,18.1447,-1.5006,9.1783,0.3600,0.1065,0.0185,6.0000,0.0000,1.5754,6.4689,0.1707,19.4624,-11.5853,18.4354,-11.7598,18.4936,-12.0174,18.4711,-12.0625,18.3240,-12.3572,-1.0270,-0.1745,-0.9688,-0.4321,-0.9913,-0.4772,1,0.0800,1,0,0.3333,0.3333,0.3333,0.5213,1.2843,-0.1120,5.3316,2.7521,0.0000
0.0900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.6731,18.1161,-1.5570,9.1919,0.3600,0.1065,0.0183,6.0000,0.0000,1.5750,7.2103,0.1702,19.5808,-11.5650,18.4354,-11.7598,18.4936,-12.0174,18.4649,-12.0744,18.2971,-12.4074,-1.1454,-0.1948,-1.0872,-0.4525,-1.1158,-0.5094,1,0.0900,1,0,0.3333,0.3333,0.3333,0.5846,1.4373,-0.1250,5.2982,2.8158,0.0000
0.1000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7000,18.0845,-1.6155,9.2071,0.3600,0.1065,0.0180,6.0000,0.0000,1.5746,7.9496,0.1696,19.6970,-11.5450,18.4354,-11.7598,18.4936,-12.0174,18.4580,-12.0876,18.2689,-12.4593,-1.2616,-0.2149,-1.2034,-0.4725,-1.2390,-0.5427,1,0.1000,1,0,0.3333,0.3333,0.3333,0.6474,1.5887,-0.1379,5.2640,2.8792,0.0000
0.1100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,18.0497,-1.6760,9.2239,0.3600,0.1065,0.0177,6.0000,0.0000,1.5741,8.6857,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4502,-12.1022,18.2393,-12.5131,-1.3756,-0.2346,-1.3174,-0.4922,-1.3609,-0.5770,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,18.0120,-1.7384,9.2423,0.3600,0.1065,0.0173,6.0000,0.0000,1.5737,9.4181,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4416,-12.1182,18.2083,-12.5689,-1.4875,-0.2539,-1.4293,-0.5115,-1.4814,-0.6123,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,17.9713,-1.8028,9.2623,0.3600,0.1065,0.0168,6.0000,0.0000,1.5733,10.1465,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,18.4321,-12.1355,18.1758,-12.6266,-1.5972,-0.2730,-1.5390,-0.5306,-1.6005,-0.6487,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,17.9276,-1.8691,9.2839,0.3600,0.1065,0.0162,6.0000,0.0000,1.5728,10.8709,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4936,-12.0174,18.4218,-12.1543,18.1418,-12.6863,-1.7048,-0.2918,-1.6466,-0.5494,-1.7184,-0.6862,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,19.5679,-0.2503,6.0838,0.3596,0.1037,0.0160,6.0000,1.8831,0.8445,10.3283,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.6033,-11.4379,18.4905,-11.3133,18.4170,-8.8986,-0.5487,-0.0954,-0.6423,0.0117,-1.7551,0.1363,2,0.0500,2,0,0.3527,0.3450,0.3023,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,19.5369,-0.3018,6.1087,0.3596,0.1037,0.0152,6.0000,1.8831,0.8447,10.9666,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.6033,-11.4379,18.4870,-11.2709,18.3940,-8.8685,-0.6519,-0.1135,-0.7456,-0.0065,-1.8620,0.1605,2,0.0600,2,0,0.3527,0.3450,0.3023,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,19.5028,-0.3553,6.1360,0.3596,0.1037,0.0145,6.0000,1.8831,0.8449,11.5972,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.6033,-11.4379,18.4827,-11.2295,18.3699,-8.8386,-0.7531,-0.1314,-0.8468,-0.0243,-1.9674,0.1842,2,0.0700,2,0,0.3527,0.3450,0.3023,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,19.4659,-0.4107,6.1659,0.3596,0.1037,0.0136,6.0000,1.8831,0.8451,12.2202,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6033,-11.4379,18.4777,-11.1889,18.3446,-8.8091,-0.8522,-0.1489,-0.9458,-0.0418,-2.0715,0.2072,2,0.0800,2,0,0.3527,0.3450,0.3023,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,19.4261,-0.4679,6.1982,0.3596,0.1037,0.0127,6.0000,1.8831,0.8453,12.8354,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6033,-11.4379,18.4719,-11.1491,18.3183,-8.7798,-0.9491,-0.1661,-1.0428,-0.0591,-2.1741,0.2297,2,0.0900,2,0,0.3527,0.3450,0.3023,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,19.3836,-0.5268,6.2329,0.3596,0.1037,0.0120,6.0000,1.8831,0.8467,13.4447,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6033,-11.4379,18.4654,-11.1103,18.2907,-8.7508,-1.0442,-0.1831,-1.1379,-0.0760,-2.2758,0.2516,2,0.1000,2,0,0.3527,0.3450,0.3023,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,19.3382,-0.5875,6.2701,0.3596,0.1037,0.0113,6.0000,1.8831,0.8476,14.0459,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6033,-11.4379,18.4581,-11.0723,18.2620,-8.7221,-1.1371,-0.1998,-1.2308,-0.0927,-2.3760,0.2729,2,0.1100,2,0,0.3527,0.3450,0.3023,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,19.2901,-0.6500,6.3096,0.3596,0.1037,0.0108,6.0000,1.8831,0.8475,14.6378,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6033,-11.4379,18.4500,-11.0350,18.2320,-8.6936,-1.2277,-0.2162,-1.3214,-0.1092,-2.4747,0.2937,2,0.1200,2,0,0.3527,0.3450,0.3023,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,19.2393,-0.7141,6.3515,0.3596,0.1037,0.0102,6.0000,1.8831,0.8473,15.2220,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6033,-11.4379,18.4412,-10.9986,18.2008,-8.6653,-1.3162,-0.2323,-1.4099,-0.1253,-2.5720,0.3140,2,0.1300,2,0,0.3527,0.3450,0.3023,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,19.1859,-0.7799,6.3956,0.3596,0.1037,0.0095,6.0000,1.8831,0.8472,15.7984,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6033,-11.4379,18.4316,-10.9630,18.1684,-8.6373,-1.4026,-0.2481,-1.4963,-0.1411,-2.6680,0.3339,2,0.1400,2,0,0.3527,0.3450,0.3023,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,19.9766,-0.0005,4.5586,0.3611,0.1038,0.0073,6.0000,2.2964,1.3298,10.0930,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.9414,-11.2579,19.4732,-11.1118,21.6200,-9.4709,-0.4427,-0.0806,-0.2425,0.0234,-1.7107,0.1695,3,0.0500,3,0,0.3990,0.3625,0.2385,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,19.9357,-0.0517,4.6018,0.3611,0.1038,0.0065,6.0000,2.2964,1.3302,10.3590,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.9414,-11.2579,19.5112,-11.0846,21.6588,-9.4579,-0.5249,-0.0958,-0.3247,0.0082,-1.7548,0.1815,3,0.0600,3,0,0.3990,0.3625,0.2385,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,19.8921,-0.1046,4.6482,0.3611,0.1038,0.0057,6.0000,2.2964,1.3306,10.6150,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.9414,-11.2579,19.5489,-11.0583,21.6978,-9.4454,-0.6050,-0.1107,-0.4048,-0.0067,-1.7973,0.1929,3,0.0700,3,0,0.3990,0.3625,0.2385,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,19.8459,-0.1592,4.6977,0.3611,0.1038,0.0048,6.0000,2.2964,1.3311,10.8609,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.9414,-11.2579,19.5861,-11.0328,21.7368,-9.4334,-0.6830,-0.1253,-0.4828,-0.0213,-1.8380,0.2038,3,0.0800,3,0,0.3990,0.3625,0.2385,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,19.7972,-0.2153,4.7501,0.3611,0.1038,0.0038,6.0000,2.2964,1.3315,11.0967,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.9414,-11.2579,19.6230,-11.0081,21.7761,-9.4219,-0.7589,-0.1397,-0.5587,-0.0357,-1.8771,0.2141,3,0.0900,3,0,0.3990,0.3625,0.2385,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,19.7459,-0.2730,4.8054,0.3611,0.1038,0.0028,6.0000,2.2964,1.3319,11.3222,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.9414,-11.2579,19.6595,-10.9842,21.8155,-9.4110,-0.8328,-0.1537,-0.6326,-0.0497,-1.9144,0.2240,3,0.1000,3,0,0.3990,0.3625,0.2385,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,19.6921,-0.3322,4.8634,0.3611,0.1038,0.0017,6.0000,2.2964,1.3323,11.5373,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.9414,-11.2579,19.6957,-10.9611,21.8550,-9.4007,-0.9046,-0.1674,-0.7044,-0.0634,-1.9500,0.2334,3,0.1100,3,0,0.3990,0.3625,0.2385,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,19.6358,-0.3929,4.9242,0.3611,0.1038,0.0005,6.0000,2.2964,1.3328,11.7421,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.9414,-11.2579,19.7315,-10.9387,21.8949,-9.3909,-0.9743,-0.1808,-0.7740,-0.0768,-1.9839,0.2423,3,0.1200,3,0,0.3990,0.3625,0.2385,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,19.5771,-0.4550,4.9876,0.3611,0.1038,0.0007,6.0000,2.2964,1.3332,11.9362,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.9414,-11.2579,19.7671,-10.9171,21.9349,-9.3816,-1.0419,-0.1940,-0.8417,-0.0900,-2.0160,0.2508,3,0.1300,3,0,0.3990,0.3625,0.2385,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,19.5159,-0.5186,5.0536,0.3611,0.1038,0.0020,6.0000,2.2964,1.3336,12.1197,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.9414,-11.2579,19.8023,-10.8963,21.9753,-9.3729,-1.1074,-0.2068,-0.9072,-0.1028,-2.0463,0.2588,3,0.1400,3,0,0.3990,0.3625,0.2385,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,19.6227,-0.4134,4.6550,0.3490,0.1011,0.0087,6.0000,3.2278,1.3023,4.2939,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.6968,-11.3896,21.1872,-11.2399,25.7807,-10.8108,-0.3381,-0.0656,-0.2152,-0.2470,-0.7249,-0.0973,4,0.0500,4,0,0.4919,0.3682,0.1399,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,19.5727,-0.4638,4.7185,0.3490,0.1011,0.0073,6.0000,3.2278,1.3022,4.1844,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.6968,-11.3896,21.2686,-11.2357,25.8923,-10.8287,-0.3995,-0.0778,-0.2766,-0.2592,-0.7048,-0.1053,4,0.0600,4,0,0.4919,0.3682,0.1399,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,19.5204,-0.5157,4.7844,0.3490,0.1011,0.0059,6.0000,3.2278,1.3022,4.0638,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.6968,-11.3896,21.3501,-11.2324,26.0055,-10.8475,-0.4588,-0.0897,-0.3359,-0.2711,-0.6826,-0.1139,4,0.0700,4,0,0.4919,0.3682,0.1399,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,19.4658,-0.5689,4.8526,0.3490,0.1011,0.0043,6.0000,3.2278,1.3021,3.9325,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.6968,-11.3896,21.4318,-11.2299,26.1205,-10.8675,-0.5160,-0.1013,-0.3932,-0.2827,-0.6582,-0.1231,4,0.0800,4,0,0.4919,0.3682,0.1399,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,19.4088,-0.6235,4.9232,0.3490,0.1011,0.0028,6.0000,3.2278,1.3020,3.7905,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.6968,-11.3896,21.5137,-11.2284,26.2372,-10.8884,-0.5712,-0.1126,-0.4484,-0.2940,-0.6315,-0.1328,4,0.0900,4,0,0.4919,0.3682,0.1399,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,19.3496,-0.6794,4.9958,0.3490,0.1011,0.0012,6.0000,3.2278,1.3019,3.6385,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.6968,-11.3896,21.5958,-11.2277,26.3557,-10.9105,-0.6243,-0.1236,-0.5015,-0.3050,-0.6025,-0.1432,4,0.1000,4,0,0.4919,0.3682,0.1399,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,19.2881,-0.7366,5.0706,0.3490,0.1011,0.0005,6.0000,3.2278,1.3017,3.4770,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.6968,-11.3896,21.6781,-11.2279,26.4762,-10.9337,-0.6753,-0.1343,-0.5525,-0.3157,-0.5712,-0.1541,4,0.1100,4,0,0.4919,0.3682,0.1399,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,19.2244,-0.7951,5.1474,0.3490,0.1011,0.0022,6.0000,3.2278,1.3016,3.3068,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.6968,-11.3896,21.7607,-11.2291,26.5987,-10.9580,-0.7243,-0.1447,-0.6014,-0.3261,-0.5375,-0.1656,4,0.1200,4,0,0.4919,0.3682,0.1399,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,19.1586,-0.8547,5.2261,0.3490,0.1011,0.0040,6.0000,3.2278,1.3015,3.1292,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.6968,-11.3896,21.8437,-11.2311,26.7233,-10.9835,-0.7712,-0.1547,-0.6483,-0.3361,-0.5015,-0.1776,4,0.1300,4,0,0.4919,0.3682,0.1399,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,19.0906,-0.9156,5.3066,0.3490,0.1011,0.0058,6.0000,3.2278,1.3014,2.9460,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.6968,-11.3896,21.9270,-11.2339,26.8502,-11.0101,-0.8160,-0.1645,-0.6931,-0.3459,-0.4629,-0.1902,4,0.1400,4,0,0.4919,0.3682,0.1399,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,19.3081,-0.6900,4.7653,0.3463,0.1006,0.0050,6.0000,3.7269,0.8625,0.1252,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.3418,-11.1146,22.4295,-11.0550,27.9239,-10.3266,-0.2344,-0.0503,-0.0909,-0.0803,-0.0032,-0.0207,5,0.0500,5,0,0.6174,0.3229,0.0598,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,19.2504,-0.7386,4.8366,0.3463,0.1006,0.0069,6.0000,3.7269,0.8627,0.3285,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.3418,-11.1146,22.5252,-11.0457,28.0666,-10.3346,-0.2751,-0.0594,-0.1315,-0.0894,0.0519,-0.0206,5,0.0600,5,0,0.6174,0.3229,0.0598,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,19.1905,-0.7885,4.9096,0.3463,0.1006,0.0089,6.0000,3.7269,0.8628,0.6549,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.3418,-11.1146,22.6214,-11.0373,28.2118,-10.3434,-0.3137,-0.0682,-0.1701,-0.0982,0.1095,-0.0210,5,0.0700,5,0,0.6174,0.3229,0.0598,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,19.1286,-0.8395,4.9844,0.3463,0.1006,0.0109,6.0000,3.7269,0.8630,1.0046,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.3418,-11.1146,22.7181,-11.0297,28.3595,-10.3530,-0.3502,-0.0767,-0.2066,-0.1067,0.1696,-0.0218,5,0.0800,5,0,0.6174,0.3229,0.0598,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,19.0646,-0.8916,5.0607,0.3463,0.1006,0.0130,6.0000,3.7269,0.8631,1.3718,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.3418,-11.1146,22.8153,-11.0228,28.5098,-10.3635,-0.3846,-0.0848,-0.2411,-0.1148,0.2324,-0.0231,5,0.0900,5,0,0.6174,0.3229,0.0598,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,18.9985,-0.9449,5.1386,0.3463,0.1006,0.0149,6.0000,3.7269,0.8617,1.7540,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.3418,-11.1146,22.9131,-11.0168,28.6629,-10.3749,-0.4172,-0.0926,-0.2737,-0.1227,0.2976,-0.0248,5,0.1000,5,0,0.6174,0.3229,0.0598,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9296,18.9305,-0.9992,5.2179,0.3463,0.1006,0.0167,6.0000,3.7269,0.8606,2.1528,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.3418,-11.1146,23.0115,-11.0115,28.8188,-10.3871,-0.4477,-0.1002,-0.3042,-0.1302,0.3656,-0.0271,5,0.1100,5,0,0.6174,0.3229,0.0598,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9150,18.8604,-1.0545,5.2988,0.3463,0.1006,0.0184,6.0000,3.7269,0.8609,2.5695,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.3418,-11.1146,23.1106,-11.0069,28.9778,-10.4002,-0.4759,-0.1074,-0.3324,-0.1374,0.4365,-0.0298,5,0.1200,5,0,0.6174,0.3229,0.0598,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8993,18.7885,-1.1109,5.3809,0.3463,0.1006,0.0201,6.0000,3.7269,0.8611,3.0030,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.3418,-11.1146,23.2105,-11.0032,29.1398,-10.4142,-0.5020,-0.1143,-0.3584,-0.1443,0.5102,-0.0330,5,0.1300,5,0,0.6174,0.3229,0.0598,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8828,18.7146,-1.1682,5.4645,0.3463,0.1006,0.0219,6.0000,3.7269,0.8614,3.4535,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.3418,-11.1146,23.3111,-11.0003,29.3051,-10.4292,-0.5260,-0.1209,-0.3824,-0.1509,0.5869,-0.0366,5,0.1400,5,0,0.6174,0.3229,0.0598,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8653,20.1033,0.2380,4.0287,0.3558,0.1047,0.0332,6.0000,4.6841,1.6267,1.6306,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.5391,-11.2533,22.8695,-11.2017,27.3734,-11.3249,-0.1307,-0.0344,-0.2070,-0.2958,0.1234,-0.2442,6,0.0500,6,0,0.7314,0.2442,0.0244,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8468,20.0576,0.2108,4.0897,0.3558,0.1047,0.0350,6.0000,4.6841,1.6267,1.8743,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.5391,-11.2533,22.9509,-11.2070,27.4865,-11.3527,-0.1505,-0.0403,-0.2268,-0.3017,0.1849,-0.2554,6,0.0600,6,0,0.7314,0.2442,0.0244,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
