t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,18.1693,-1.7708,6.4477,0.3559,0.1074,0.0146,6.0000,4.0022,0.8475,2.8504,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6033,-11.4379,20.8226,-10.8630,26.6364,-8.0105,-1.2277,-0.2162,-1.3214,-0.1092,-0.1021,0.4658,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,18.1179,-1.8355,6.4868,0.3559,0.1074,0.0140,6.0000,4.0022,0.8473,2.9988,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6033,-11.4379,20.9274,-10.8185,26.7815,-7.9678,-1.3162,-0.2323,-1.4099,-0.1253,-0.0858,0.4941,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,18.0639,-1.9019,6.5279,0.3559,0.1074,0.0133,6.0000,4.0022,0.8472,3.1481,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6033,-11.4379,21.0324,-10.7747,26.9289,-7.9251,-1.4026,-0.2481,-1.4963,-0.1411,-0.0672,0.5221,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,17.9712,-2.0059,4.9803,0.3479,0.1066,0.0205,6.0000,4.4571,1.3298,2.6113,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.9414,-11.2579,21.6080,-11.1494,29.0615,-9.8572,-0.4427,-0.0806,-0.2425,0.0234,0.4242,0.1319,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,17.9289,-2.0585,5.0188,0.3479,0.1066,0.0197,6.0000,4.4571,1.3302,2.9182,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.9414,-11.2579,21.7438,-11.1307,29.2520,-9.8543,-0.5249,-0.0958,-0.3247,0.0082,0.4777,0.1354,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,17.8841,-2.1127,5.0600,0.3479,0.1066,0.0189,6.0000,4.4571,1.3306,3.2397,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.9414,-11.2579,21.8799,-11.1129,29.4456,-9.8520,-0.6050,-0.1107,-0.4048,-0.0067,0.5337,0.1383,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,17.8366,-2.1685,5.1038,0.3479,0.1066,0.0180,6.0000,4.4571,1.3311,3.5762,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.9414,-11.2579,22.0164,-11.0960,29.6423,-9.8504,-0.6830,-0.1253,-0.4828,-0.0213,0.5922,0.1405,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,17.7867,-2.2257,5.1502,0.3479,0.1066,0.0170,6.0000,4.4571,1.3315,3.9278,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.9414,-11.2579,22.1534,-11.0801,29.8423,-9.8496,-0.7589,-0.1397,-0.5587,-0.0357,0.6533,0.1422,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,17.7344,-2.2845,5.1992,0.3479,0.1066,0.0160,6.0000,4.4571,1.3319,4.2951,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.9414,-11.2579,22.2910,-11.0650,30.0458,-9.8494,-0.8328,-0.1537,-0.6326,-0.0497,0.7170,0.1432,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,17.6796,-2.3446,5.2506,0.3479,0.1066,0.0149,6.0000,4.4571,1.3323,4.6785,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.9414,-11.2579,22.4291,-11.0508,30.2528,-9.8499,-0.9046,-0.1674,-0.7044,-0.0634,0.7834,0.1437,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,17.6224,-2.4062,5.3044,0.3479,0.1066,0.0137,6.0000,4.4571,1.3328,5.0782,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.9414,-11.2579,22.5680,-11.0374,30.4635,-9.8511,-0.9743,-0.1808,-0.7740,-0.0768,0.8525,0.1436,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,17.5629,-2.4692,5.3605,0.3479,0.1066,0.0125,6.0000,4.4571,1.3332,5.4946,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.9414,-11.2579,22.7076,-11.0250,30.6780,-9.8531,-1.0419,-0.1940,-0.8417,-0.0900,0.9245,0.1430,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,17.5011,-2.5335,5.4189,0.3479,0.1066,0.0112,6.0000,4.4571,1.3336,5.9282,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.9414,-11.2579,22.8479,-11.0134,30.8966,-9.8557,-1.1074,-0.2068,-0.9072,-0.1028,0.9993,0.1417,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,17.6447,-2.3913,5.0568,0.3393,0.1051,0.0185,6.0000,3.9975,1.3023,2.2426,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.6968,-11.3896,22.1498,-11.4361,26.6781,-12.0404,-0.3381,-0.0656,-0.2152,-0.2470,0.2378,-0.2936,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,17.6143,-2.4223,5.1119,0.3393,0.1051,0.0171,6.0000,3.9975,1.3022,2.4543,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.6968,-11.3896,22.2339,-11.4514,26.7884,-12.0877,-0.3995,-0.0778,-0.2766,-0.2592,0.2605,-0.3210,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,17.5814,-2.4547,5.1691,0.3393,0.1051,0.0156,6.0000,3.9975,1.3022,2.6776,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.6968,-11.3896,22.3182,-11.4678,26.9002,-12.1365,-0.4588,-0.0897,-0.3359,-0.2711,0.2854,-0.3493,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,17.5463,-2.4884,5.2282,0.3393,0.1051,0.0141,6.0000,3.9975,1.3021,2.9129,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.6968,-11.3896,22.4025,-11.4852,27.0137,-12.1869,-0.5160,-0.1013,-0.3932,-0.2827,0.3125,-0.3784,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,17.5088,-2.5236,5.2893,0.3393,0.1051,0.0126,6.0000,3.9975,1.3020,3.1601,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.6968,-11.3896,22.4870,-11.5038,27.1288,-12.2389,-0.5712,-0.1126,-0.4484,-0.2940,0.3419,-0.4082,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,17.4690,-2.5600,5.3524,0.3393,0.1051,0.0110,6.0000,3.9975,1.3019,3.4199,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.6968,-11.3896,22.5718,-11.5235,27.2458,-12.2925,-0.6243,-0.1236,-0.5015,-0.3050,0.3735,-0.4389,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,17.4270,-2.5977,5.4172,0.3393,0.1051,0.0093,6.0000,3.9975,1.3017,3.6922,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.6968,-11.3896,22.6568,-11.5443,27.3646,-12.3478,-0.6753,-0.1343,-0.5525,-0.3157,0.4075,-0.4704,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,17.3828,-2.6367,5.4839,0.3393,0.1051,0.0076,6.0000,3.9975,1.3016,3.9776,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.6968,-11.3896,22.7421,-11.5662,27.4853,-12.4047,-0.7243,-0.1447,-0.6014,-0.3261,0.4438,-0.5027,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,17.3364,-2.6769,5.5523,0.3393,0.1051,0.0058,6.0000,3.9975,1.3015,4.2763,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.6968,-11.3896,22.8277,-11.5892,27.6081,-12.4633,-0.7712,-0.1547,-0.6483,-0.3361,0.4825,-0.5358,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,17.2879,-2.7182,5.6223,0.3393,0.1051,0.0039,6.0000,3.9975,1.3014,4.5886,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.6968,-11.3896,22.9137,-11.6134,27.7330,-12.5237,-0.8160,-0.1645,-0.6931,-0.3459,0.5237,-0.5697,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,17.5515,-2.4466,5.1379,0.3367,0.1049,0.0046,6.0000,4.6237,0.8625,1.5057,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.3418,-11.1146,22.6884,-11.0536,26.2029,-10.0260,-0.2344,-0.0503,-0.0909,-0.0803,0.2557,-0.0193,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,17.5191,-2.4699,5.2057,0.3367,0.1049,0.0027,6.0000,4.6237,0.8627,1.6471,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.3418,-11.1146,22.7536,-11.0378,26.2887,-10.0289,-0.2751,-0.0594,-0.1315,-0.0894,0.2802,-0.0126,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,17.4845,-2.4946,5.2749,0.3367,0.1049,0.0007,6.0000,4.6237,0.8628,1.8027,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.3418,-11.1146,22.8189,-11.0229,26.3757,-10.0326,-0.3137,-0.0682,-0.1701,-0.0982,0.3069,-0.0065,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,17.4477,-2.5204,5.3457,0.3367,0.1049,0.0014,6.0000,4.6237,0.8630,1.9724,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.3418,-11.1146,22.8843,-11.0088,26.4641,-10.0371,-0.3502,-0.0767,-0.2066,-0.1067,0.3359,-0.0009,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,17.4089,-2.5473,5.4179,0.3367,0.1049,0.0034,6.0000,4.6237,0.8631,2.1560,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.3418,-11.1146,22.9500,-10.9956,26.5540,-10.0425,-0.3846,-0.0848,-0.2411,-0.1148,0.3671,0.0041,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,17.3680,-2.5754,5.4915,0.3367,0.1049,0.0054,6.0000,4.6237,0.8617,2.3519,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.3418,-11.1146,23.0159,-10.9833,26.6452,-10.0486,-0.4172,-0.0926,-0.2737,-0.1227,0.4004,0.0086,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9296,17.3251,-2.6046,5.5664,0.3367,0.1049,0.0071,6.0000,4.6237,0.8606,2.5619,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.3418,-11.1146,23.0820,-10.9718,26.7381,-10.0556,-0.4477,-0.1002,-0.3042,-0.1302,0.4360,0.0125,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9150,17.2801,-2.6348,5.6427,0.3367,0.1049,0.0088,6.0000,4.6237,0.8609,2.7873,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.3418,-11.1146,23.1485,-10.9612,26.8325,-10.0634,-0.4759,-0.1074,-0.3324,-0.1374,0.4743,0.0159,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8993,17.2332,-2.6661,5.7202,0.3367,0.1049,0.0106,6.0000,4.6237,0.8611,3.0268,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.3418,-11.1146,23.2153,-10.9515,26.9286,-10.0721,-0.5020,-0.1143,-0.3584,-0.1443,0.5150,0.0188,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8828,17.1843,-2.6984,5.7990,0.3367,0.1049,0.0123,6.0000,4.6237,0.8614,3.2807,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.3418,-11.1146,23.2824,-10.9425,27.0265,-10.0816,-0.5260,-0.1209,-0.3824,-0.1509,0.5582,0.0212,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8653,18.3264,-1.5388,5.3474,0.3367,0.1070,0.0141,6.0000,6.1413,1.6267,1.8610,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.5391,-11.2533,22.7248,-11.2679,24.0312,-11.6785,-0.1307,-0.0344,-0.2070,-0.2958,-0.0213,-0.3104,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8468,18.3049,-1.5419,5.4177,0.3367,0.1070,0.0160,6.0000,6.1413,1.6267,1.9581,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.5391,-11.2533,22.7496,-11.2785,24.0609,-11.7151,-0.1505,-0.0403,-0.2268,-0.3017,-0.0163,-0.3269,6,0.0600,6,0,1.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
